run_id,date,symbol,company,report_id,event_type,reason,price,weight,entry_date,entry_price,target_price,gross_return,realized_return,holding_days,signal_date,decision_price,fill_price,fill_rule
f4079ece951f,2021-08-10,017650.KS,대림제지,c8f7536db93ac8dd,sell,stop_loss,12725.842830882351,0.045454545454545456,2021-05-03,13857.028805179196,21500.0,-0.08163264940851189,-0.006033967286816362,99,2021-08-09,12725.84375,12725.842830882351,open
f4079ece951f,2021-08-11,005850.KS,에스엘,c0b49a073d9057ee,sell,stop_loss,26123.406810322747,0.045454545454545456,2021-08-02,28541.443403430458,50000.0,-0.08472019298144817,-0.0038595206121709957,9,2021-08-10,26123.40625,26123.406810322747,open
f4079ece951f,2021-08-11,036420.KS,제이콘텐트리,67e6733a0a8f3e85,sell,stop_loss,42600.0,0.045454545454545456,2021-08-02,48200.0,74500.0,-0.11618257261410792,-0.004074417868067353,9,2021-08-10,42600.0,42600.0,open
f4079ece951f,2021-08-12,298020.KQ,효성티앤씨,cedda7d7d3b710bf,sell,stop_loss,631201.4833127317,0.045454545454545456,2021-07-01,710890.7045263454,975000.0,-0.11209771165415539,-0.004124881856412845,42,2021-08-11,628834.5,631201.4833127317,open
f4079ece951f,2021-08-13,194480.KS,데브시스터즈,35462e77a5d6dc29,sell,stop_loss,71792.55101996528,0.045454545454545456,2021-08-02,81238.9338190184,198000.0,-0.11627901001381291,-0.004813802034273885,11,2021-08-12,71792.546875,71792.55101996528,open
f4079ece951f,2021-08-18,004020.KS,현대제철,a628524275ff7011,sell,stop_loss,43091.038896276594,0.045454545454545456,2021-08-02,48103.66912453184,93800.0,-0.10420473779824235,-0.0021863662952904127,16,2021-08-17,43135.0078125,43091.038896276594,open
f4079ece951f,2021-08-18,075580.KS,시그넷이브이,847473b258d7c7a1,sell,stop_loss,5044.004313015182,0.045454545454545456,2021-08-02,5816.666058469648,40400.0,-0.13283584405355264,-0.0019579973329216893,16,2021-08-17,5182.9091796875,5044.004313015182,open
f4079ece951f,2021-08-20,353810.KQ,이지바이오,59b90dfb7d5641ef,sell,stop_loss,5684.791082974138,0.045454545454545456,2021-06-01,6314.406498787519,103500.0,-0.0997109413108388,-0.006188033267939381,80,2021-08-19,5557.04345703125,5684.791082974138,open
f4079ece951f,2021-08-20,006650.KS,대한유화,e1317e58c2a255f6,sell,stop_loss,206416.63838217704,0.045454545454545456,2021-07-01,226346.52585643303,394500.0,-0.08805033520548533,-0.0018224625898950234,50,2021-08-19,206891.1875,206416.63838217704,open
f4079ece951f,2021-08-20,032640.KS,LG유플러스,e1aa9c452b73a5f7,sell,stop_loss,10857.866421989467,0.045454545454545456,2021-07-01,11912.40588746342,26450.0,-0.08852447401777552,-0.0028801372140945048,50,2021-08-19,10857.865234375,10857.866421989467,open
f4079ece951f,2021-08-20,060150.KS,인선이엔티,a5efd69fd18189a1,sell,stop_loss,11600.0,0.045454545454545456,2021-08-02,12550.0,21750.0,-0.07569721115537853,-0.0036161914328593755,18,2021-08-19,11400.0,11600.0,open
f4079ece951f,2021-08-20,285490.KQ,노바텍,50a5d12836a434b6,sell,stop_loss,31041.798291164105,0.045454545454545456,2021-08-02,34444.281413996054,139200.0,-0.09878223563257116,2.6950143719860426e-05,18,2021-08-19,31601.111328125,31041.798291164105,open
f4079ece951f,2021-08-23,1833.HK,Ping An Healthcare & Technology,e9cda5ff0bbad783,sell,stop_loss,3154.1791842627267,0.045454545454545456,2021-08-02,3784.167709832695,21505.59539794922,-0.16648007537642173,-0.007126817815598072,21,2021-08-20,3130.702547321096,3154.1791842627267,open
f4079ece951f,2021-08-30,SBLK,Star Bulk Carriers,07a01dbdb1f9fa40,sell,take_profit_rr,16568.43327354449,0.045454545454545456,2021-08-02,12689.24998303674,42065.72907714843,0.30570627071682943,0.012497185016812696,28,2021-08-27,16429.148712158203,16568.43327354449,open
f4079ece951f,2021-09-01,004020.KS,현대제철,a628524275ff7011,buy,rebalance_entry,44234.2724239022,0.045454545454545456,2021-09-01,44234.2724239022,93800.0,0.0,,0,2021-08-31,44849.8515625,44234.2724239022,open
f4079ece951f,2021-09-01,005850.KS,에스엘,c0b49a073d9057ee,buy,rebalance_entry,23446.297112589447,0.045454545454545456,2021-09-01,23446.297112589447,50000.0,0.0,,0,2021-08-31,23748.55078125,23446.297112589447,open
f4079ece951f,2021-09-01,006650.KS,대한유화,e1317e58c2a255f6,buy,rebalance_entry,219703.234375,0.045454545454545456,2021-09-01,219703.234375,394500.0,0.0,,0,2021-08-31,219703.234375,219703.234375,open
f4079ece951f,2021-09-01,007690.KS,국도화학,43912f9d0c0e2aa5,buy,rebalance_entry,54526.71286089053,0.045454545454545456,2021-09-01,54526.71286089053,146000.0,0.0,,0,2021-08-31,54526.7109375,54526.71286089053,open
f4079ece951f,2021-09-01,017650.KS,대림제지,c8f7536db93ac8dd,buy,rebalance_entry,11311.860290271969,0.045454545454545456,2021-09-01,11311.860290271969,21500.0,0.0,,0,2021-08-31,11406.1259765625,11311.860290271969,open
f4079ece951f,2021-09-01,032640.KS,LG유플러스,e1aa9c452b73a5f7,buy,rebalance_entry,10935.979536115918,0.045454545454545456,2021-09-01,10935.979536115918,26450.0,0.0,,0,2021-08-31,10975.0361328125,10935.979536115918,open
f4079ece951f,2021-09-01,036420.KS,제이콘텐트리,67e6733a0a8f3e85,buy,rebalance_entry,41900.0,0.045454545454545456,2021-09-01,41900.0,74500.0,0.0,,0,2021-08-31,41900.0,41900.0,open
f4079ece951f,2021-09-01,060150.KS,인선이엔티,a5efd69fd18189a1,buy,rebalance_entry,12100.0,0.045454545454545456,2021-09-01,12100.0,21750.0,0.0,,0,2021-08-31,12100.0,12100.0,open
f4079ece951f,2021-09-01,075580.KS,시그넷이브이,847473b258d7c7a1,buy,rebalance_entry,5460.720477181192,0.045454545454545456,2021-09-01,5460.720477181192,40400.0,0.0,,0,2021-08-31,5460.720703125,5460.720477181192,open
f4079ece951f,2021-09-01,1833.HK,Ping An Healthcare & Technology,e9cda5ff0bbad783,buy,rebalance_entry,3063.818138153203,0.045454545454545456,2021-09-01,3063.818138153203,21505.59539794922,0.0,,0,2021-08-31,3057.5422475249507,3063.818138153203,open
f4079ece951f,2021-09-01,194480.KS,데브시스터즈,35462e77a5d6dc29,buy,rebalance_entry,77659.25051055796,0.045454545454545456,2021-09-01,77659.25051055796,198000.0,0.0,,0,2021-08-31,77559.8203125,77659.25051055796,open
f4079ece951f,2021-09-01,285490.KQ,노바텍,50a5d12836a434b6,buy,rebalance_entry,31880.763776284555,0.045454545454545456,2021-09-01,31880.763776284555,139200.0,0.0,,0,2021-08-31,31694.330078125,31880.763776284555,open
f4079ece951f,2021-09-01,298020.KQ,효성티앤씨,cedda7d7d3b710bf,buy,rebalance_entry,609898.4789540817,0.045454545454545456,2021-09-01,609898.4789540817,975000.0,0.0,,0,2021-08-31,613054.4375,609898.4789540817,open
f4079ece951f,2021-09-01,353810.KQ,이지바이오,59b90dfb7d5641ef,buy,rebalance_entry,5584.417498495184,0.045454545454545456,2021-09-01,5584.417498495184,103500.0,0.0,,0,2021-08-31,5575.2919921875,5584.417498495184,open
f4079ece951f,2021-09-01,SBLK,Star Bulk Carriers,07a01dbdb1f9fa40,buy,rebalance_entry,15636.027087213812,0.045454545454545456,2021-09-01,15636.027087213812,42065.72907714843,0.0,,0,2021-08-31,15904.20825084881,15636.027087213812,open
f4079ece951f,2021-09-09,007690.KS,국도화학,43912f9d0c0e2aa5,sell,take_profit_rr,71618.40828556249,0.045454545454545456,2021-09-01,54526.71286089053,146000.0,0.3134554519777595,0.010956491002457708,8,2021-09-08,69200.5546875,71618.40828556249,open
f4079ece951f,2021-09-10,298020.KQ,효성티앤씨,cedda7d7d3b710bf,sell,stop_loss,566503.3058862434,0.045454545454545456,2021-09-01,609898.4789540817,975000.0,-0.07115146957286556,-0.001465211612963712,9,2021-09-09,559402.3125,566503.3058862434,open
f4079ece951f,2021-09-14,194480.KS,데브시스터즈,35462e77a5d6dc29,sell,take_profit_rr,120814.3304458682,0.045454545454545456,2021-09-01,77659.25051055796,198000.0,0.5556978679499771,0.02003498927675044,13,2021-09-13,114351.015625,120814.3304458682,open
f4079ece951f,2021-09-17,1833.HK,Ping An Healthcare & Technology,e9cda5ff0bbad783,sell,stop_loss,2821.041484358806,0.045454545454545456,2021-09-01,3063.818138153203,21505.59539794922,-0.07923990356057398,-0.0040968182679925235,16,2021-09-16,2795.53181667882,2821.041484358806,open
f4079ece951f,2021-09-17,353810.KQ,이지바이오,59b90dfb7d5641ef,sell,stop_loss,5155.549047548013,0.045454545454545456,2021-09-01,5584.417498495184,103500.0,-0.0767973474516791,-0.004569538067465386,16,2021-09-16,5128.173828125,5155.549047548013,open
f4079ece951f,2021-09-21,SBLK,Star Bulk Carriers,07a01dbdb1f9fa40,sell,stop_loss,14637.42207730319,0.045454545454545456,2021-09-01,15636.027087213812,42065.72907714843,-0.0638656485014163,-0.0045724291531446136,20,2021-09-20,14098.083446157863,14637.42207730319,open
f4079ece951f,2021-09-24,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,sell,take_profit_rr,63213.1746658805,0.045454545454545456,2021-06-01,50035.77444773707,108000.0,0.2633595734969061,0.013542655150294179,115,2021-09-23,63213.1875,63213.1746658805,open
f4079ece951f,2021-09-24,053030.KS,바이넥스,50495069426a38f7,sell,stop_loss,17450.0,0.045454545454545456,2021-08-02,18950.0,43750.0,-0.079155672823219,-0.0030830081787652686,53,2021-09-23,17400.0,17450.0,open
f4079ece951f,2021-09-24,285490.KQ,노바텍,50a5d12836a434b6,sell,stop_loss,28897.769809123507,0.045454545454545456,2021-09-01,31880.763776284555,139200.0,-0.09356720523051065,-0.0030072518179578315,23,2021-09-23,28944.37890625,28897.769809123507,open
f4079ece951f,2021-09-30,WFG,West Fraser Timber. Co. Ltd,265fce3c24f05038,sell,take_profit_rr,94951.4720190618,0.045454545454545456,2021-07-01,76330.96451143417,152460.44665527344,0.24394434980365443,0.011992488443954731,91,2021-09-29,94930.61858365404,94951.4720190618,open
f4079ece951f,2021-09-30,017650.KS,대림제지,c8f7536db93ac8dd,sell,stop_loss,10227.807067871094,0.045454545454545456,2021-09-01,11311.860290271969,21500.0,-0.09583332843432879,-0.0019210497217053146,29,2021-09-29,10369.2060546875,10227.807067871094,open
f4079ece951f,2021-10-01,036420.KS,제이콘텐트리,67e6733a0a8f3e85,sell,take_profit_rr,54100.0,0.045454545454545456,2021-09-01,41900.0,74500.0,0.29116945107398573,0.00742671460996347,30,2021-09-30,53600.0,54100.0,open
f4079ece951f,2021-10-01,007690.KS,국도화학,43912f9d0c0e2aa5,buy,rebalance_entry,61280.02570155464,0.045454545454545456,2021-10-01,61280.02570155464,146000.0,0.0,,0,2021-09-30,61280.01953125,61280.02570155464,open
f4079ece951f,2021-10-01,017650.KS,대림제지,c8f7536db93ac8dd,buy,rebalance_entry,10416.338073730469,0.045454545454545456,2021-10-01,10416.338073730469,21500.0,0.0,,0,2021-09-30,10557.736328125,10416.338073730469,open
f4079ece951f,2021-10-01,036420.KS,제이콘텐트리,67e6733a0a8f3e85,buy,rebalance_entry,54100.0,0.045454545454545456,2021-10-01,54100.0,74500.0,0.0,,0,2021-09-30,53600.0,54100.0,open
f4079ece951f,2021-10-01,053030.KS,바이넥스,50495069426a38f7,buy,rebalance_entry,16900.0,0.045454545454545456,2021-10-01,16900.0,43750.0,0.0,,0,2021-09-30,17000.0,16900.0,open
f4079ece951f,2021-10-01,194480.KS,데브시스터즈,35462e77a5d6dc29,buy,rebalance_entry,150048.4101635152,0.045454545454545456,2021-10-01,150048.4101635152,198000.0,0.0,,0,2021-09-30,156014.5625,150048.4101635152,open
f4079ece951f,2021-10-01,285490.KQ,노바텍,50a5d12836a434b6,buy,rebalance_entry,30668.926213391023,0.045454545454545456,2021-10-01,30668.926213391023,139200.0,0.0,,0,2021-09-30,30762.14453125,30668.926213391023,open
f4079ece951f,2021-10-01,298020.KQ,효성티앤씨,cedda7d7d3b710bf,buy,rebalance_entry,499438.2265003975,0.045454545454545456,2021-10-01,499438.2265003975,975000.0,0.0,,0,2021-09-30,508906.21875,499438.2265003975,open
f4079ece951f,2021-10-01,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,buy,rebalance_entry,54567.9624430956,0.045454545454545456,2021-10-01,54567.9624430956,108000.0,0.0,,0,2021-09-30,54726.59375,54567.9624430956,open
f4079ece951f,2021-10-01,353810.KQ,이지바이오,59b90dfb7d5641ef,buy,rebalance_entry,4936.552163607403,0.045454545454545456,2021-10-01,4936.552163607403,103500.0,0.0,,0,2021-09-30,4927.42724609375,4936.552163607403,open
f4079ece951f,2021-10-01,SBLK,Star Bulk Carriers,07a01dbdb1f9fa40,buy,rebalance_entry,16978.886774958086,0.045454545454545456,2021-10-01,16978.886774958086,42065.72907714843,0.0,,0,2021-09-30,16884.60906814551,16978.886774958086,open
f4079ece951f,2021-10-01,WFG,West Fraser Timber. Co. Ltd,265fce3c24f05038,buy,rebalance_entry,94264.98924502388,0.045454545454545456,2021-10-01,94264.98924502388,152460.44665527344,0.0,,0,2021-09-30,94102.40037575924,94264.98924502388,open
f4079ece951f,2021-10-06,004020.KS,현대제철,a628524275ff7011,sell,stop_loss,39925.16676300578,0.045454545454545456,2021-09-01,44234.2724239022,93800.0,-0.09741554285332776,-0.0033126179069757748,35,2021-10-05,39749.28125,39925.16676300578,open
f4079ece951f,2021-10-06,006650.KS,대한유화,e1317e58c2a255f6,sell,stop_loss,203569.5145474138,0.045454545454545456,2021-09-01,219703.234375,394500.0,-0.07343414799278014,-0.002981784767484074,35,2021-10-05,200247.875,203569.5145474138,open
f4079ece951f,2021-10-06,075580.KS,시그넷이브이,847473b258d7c7a1,sell,stop_loss,4931.143504739859,0.045454545454545456,2021-09-01,5460.720477181192,40400.0,-0.0969793225370692,-0.002704609544568445,35,2021-10-05,4922.4619140625,4931.143504739859,open
f4079ece951f,2021-10-06,353810.KQ,이지바이오,59b90dfb7d5641ef,sell,stop_loss,4439.246969288793,0.045454545454545456,2021-10-01,4936.552163607403,103500.0,-0.10073937797817223,-0.0021022153189968274,5,2021-10-05,4439.2470703125,4439.246969288793,open
f4079ece951f,2021-10-07,053030.KS,바이넥스,50495069426a38f7,sell,stop_loss,14900.0,0.045454545454545456,2021-10-01,16900.0,43750.0,-0.11834319526627224,0.0032628492715169625,6,2021-10-06,14950.0,14900.0,open
f4079ece951f,2021-10-07,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,sell,stop_loss,49888.44411807722,0.045454545454545456,2021-10-01,54567.9624430956,108000.0,-0.08575578261508787,-0.0005748177990432914,6,2021-10-06,49412.5625,49888.44411807722,open
f4079ece951f,2021-10-08,194480.KS,데브시스터즈,35462e77a5d6dc29,sell,take_profit_rr,181470.08988127,0.045454545454545456,2021-10-01,150048.4101635152,198000.0,0.20941028087877123,0.0015522416946886497,7,2021-10-07,186441.875,181470.08988127,open
f4079ece951f,2021-10-15,005850.KS,에스엘,c0b49a073d9057ee,sell,take_profit_rr,28843.69604567308,0.045454545454545456,2021-09-01,23446.297112589447,50000.0,0.23020261609606196,0.007240530112168261,44,2021-10-14,29275.48828125,28843.69604567308,open
f4079ece951f,2021-10-15,SBLK,Star Bulk Carriers,07a01dbdb1f9fa40,sell,stop_loss,15361.85975385509,0.045454545454545456,2021-10-01,16978.886774958086,42065.72907714843,-0.09523751719034523,-0.0058829918798036784,14,2021-10-14,15217.815546272324,15361.85975385509,open
f4079ece951f,2021-10-25,036420.KS,제이콘텐트리,67e6733a0a8f3e85,sell,take_profit_rr,68000.0,0.045454545454545456,2021-10-01,54100.0,74500.0,0.2569316081330868,0.008533718512375166,24,2021-10-22,67300.0,68000.0,open
f4079ece951f,2021-10-28,GLW,Corning,f0e7db4e2e4702b9,sell,stop_loss,36885.56862090808,0.045454545454545456,2021-07-01,40765.37754528368,63432.44860839844,-0.09517411975556367,-0.0031580503346562497,119,2021-10-27,36578.23189463164,36885.56862090808,open
f4079ece951f,2021-11-01,007690.KS,국도화학,43912f9d0c0e2aa5,sell,stop_loss,56110.82073275492,0.045454545454545456,2021-10-01,61280.02570155464,146000.0,-0.08435383160533794,-0.005413564561364412,31,2021-10-29,55777.328125,56110.82073275492,open
f4079ece951f,2021-11-01,004020.KS,현대제철,a628524275ff7011,buy,rebalance_entry,38825.907950680274,0.05,2021-11-01,38825.907950680274,93800.0,0.0,,0,2021-10-29,39089.7265625,38825.907950680274,open
f4079ece951f,2021-11-01,005850.KS,에스엘,c0b49a073d9057ee,buy,rebalance_entry,27807.396627286584,0.05,2021-11-01,27807.396627286584,50000.0,0.0,,0,2021-10-29,28282.365234375,27807.396627286584,open
f4079ece951f,2021-11-01,006650.KS,대한유화,e1317e58c2a255f6,buy,rebalance_entry,176047.31317934784,0.05,2021-11-01,176047.31317934784,394500.0,0.0,,0,2021-10-29,175572.78125,176047.31317934784,open
f4079ece951f,2021-11-01,007690.KS,국도화학,43912f9d0c0e2aa5,buy,rebalance_entry,56110.82073275492,0.05,2021-11-01,56110.82073275492,146000.0,0.0,,0,2021-10-29,55777.328125,56110.82073275492,open
f4079ece951f,2021-11-01,017650.KS,대림제지,c8f7536db93ac8dd,rebalance,weight_update,10180.675888761469,0.05,2021-10-01,10416.338073730469,21500.0,-0.022624283438277493,,31,2021-10-29,10180.673828125,10180.675888761469,open
f4079ece951f,2021-11-01,032640.KS,LG유플러스,e1aa9c452b73a5f7,rebalance,weight_update,11209.380425347224,0.05,2021-09-01,10935.979536115918,26450.0,0.025000128093547014,,61,2021-10-29,11209.3798828125,11209.380425347224,open
f4079ece951f,2021-11-01,053030.KS,바이넥스,50495069426a38f7,buy,rebalance_entry,16250.0,0.05,2021-11-01,16250.0,43750.0,0.0,,0,2021-10-29,16500.0,16250.0,open
f4079ece951f,2021-11-01,060150.KS,인선이엔티,a5efd69fd18189a1,rebalance,weight_update,12100.0,0.05,2021-09-01,12100.0,21750.0,0.0,,61,2021-10-29,12100.0,12100.0,open
f4079ece951f,2021-11-01,075580.KS,시그넷이브이,847473b258d7c7a1,buy,rebalance_entry,5660.397095813241,0.05,2021-11-01,5660.397095813241,40400.0,0.0,,0,2021-10-29,5643.03369140625,5660.397095813241,open
f4079ece951f,2021-11-01,170790.KQ,파이오링크,d66133ea9645576b,rebalance,weight_update,13801.80799278846,0.05,2021-07-01,13321.364714387177,20400.0,0.03606562005485814,,123,2021-10-29,13801.80859375,13801.80799278846,open
f4079ece951f,2021-11-01,1833.HK,Ping An Healthcare & Technology,e9cda5ff0bbad783,buy,rebalance_entry,2006.1268251219767,0.05,2021-11-01,2006.1268251219767,21505.59539794922,0.0,,0,2021-10-29,2021.7956993187256,2006.1268251219767,open
f4079ece951f,2021-11-01,194480.KS,데브시스터즈,35462e77a5d6dc29,buy,rebalance_entry,119322.79829545454,0.05,2021-11-01,119322.79829545454,198000.0,0.0,,0,2021-10-29,119123.921875,119322.79829545454,open
f4079ece951f,2021-11-01,248070.KS,솔루엠,3e16e32ee5f710fd,rebalance,weight_update,26179.871147260274,0.05,2021-06-01,27225.076171875,36900.0,-0.038391261718285996,,153,2021-10-29,26030.556640625,26179.871147260274,open
f4079ece951f,2021-11-01,285490.KQ,노바텍,50a5d12836a434b6,rebalance,weight_update,30016.39296252613,0.05,2021-10-01,30668.926213391023,139200.0,-0.021276690495279804,,31,2021-10-29,29690.12890625,30016.39296252613,open
f4079ece951f,2021-11-01,298020.KQ,효성티앤씨,cedda7d7d3b710bf,rebalance,weight_update,483658.1230632328,0.05,2021-10-01,499438.2265003975,975000.0,-0.031595706135145285,,31,2021-10-29,471034.09375,483658.1230632328,open
f4079ece951f,2021-11-01,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,buy,rebalance_entry,47984.90767346399,0.05,2021-11-01,47984.90767346399,108000.0,0.0,,0,2021-10-29,47667.65625,47984.90767346399,open
f4079ece951f,2021-11-01,GLW,Corning,f0e7db4e2e4702b9,buy,rebalance_entry,36996.709293816966,0.05,2021-11-01,36996.709293816966,63432.44860839844,0.0,,0,2021-10-29,36765.53521920112,36996.709293816966,open
f4079ece951f,2021-11-01,GTT.PA,Gaztransport&technigaz,a03492ab99895d57,rebalance,weight_update,81160.58062192953,0.05,2021-03-01,77455.91497239687,124901.5678527832,0.04782934461303445,,245,2021-10-29,81797.60500736721,81160.58062192953,open
f4079ece951f,2021-11-01,SBLK,Star Bulk Carriers,07a01dbdb1f9fa40,buy,rebalance_entry,14378.957972726128,0.05,2021-11-01,14378.957972726128,42065.72907714843,0.0,,0,2021-10-29,14286.227144061704,14378.957972726128,open
f4079ece951f,2021-11-01,WFG,West Fraser Timber. Co. Ltd,265fce3c24f05038,rebalance,weight_update,88747.89431803685,0.05,2021-10-01,94264.98924502388,152460.44665527344,-0.05852750815731167,,31,2021-10-29,87910.64144808799,88747.89431803685,open
f4079ece951f,2021-11-02,1833.HK,Ping An Healthcare & Technology,e9cda5ff0bbad783,sell,stop_loss,1864.377514757781,0.05,2021-11-01,2006.1268251219767,21505.59539794922,-0.07065819996478895,-0.001541465691681121,1,2021-11-01,1823.751584794736,1864.377514757781,open
f4079ece951f,2021-11-04,298020.KQ,효성티앤씨,cedda7d7d3b710bf,sell,stop_loss,447364.08362603304,0.05,2021-10-01,499438.2265003975,975000.0,-0.10426543286294288,-0.0012633550448151731,34,2021-11-03,446575.03125,447364.08362603304,open
f4079ece951f,2021-11-04,007690.KS,국도화학,43912f9d0c0e2aa5,sell,stop_loss,51858.738734144106,0.05,2021-11-01,56110.82073275492,146000.0,-0.07578007134956488,-0.003925314785149492,3,2021-11-03,51608.61328125,51858.738734144106,open
f4079ece951f,2021-11-05,194480.KS,데브시스터즈,35462e77a5d6dc29,sell,stop_loss,110174.71639516843,0.05,2021-11-01,119322.79829545454,198000.0,-0.07666667251328274,-0.002509964311441493,4,2021-11-04,109180.359375,110174.71639516843,open
f4079ece951f,2021-11-10,053030.KS,바이넥스,50495069426a38f7,sell,stop_loss,14550.0,0.05,2021-11-01,16250.0,43750.0,-0.10461538461538467,-0.005062221921728189,9,2021-11-09,14700.0,14550.0,open
